iso3;year;code;value
AND;2019;NV.IND.TOTL.ZS;11.699817628316575
AGO;2019;NV.IND.TOTL.ZS;49.76092161439589
ATG;2019;NV.IND.TOTL.ZS;21.080745954550235
ARG;2019;NV.IND.TOTL.ZS;23.15784773914337
ARM;2019;NV.IND.TOTL.ZS;24.97160845734349
ABW;2019;NV.IND.TOTL.ZS;11.372037088219423
AUS;2019;NV.IND.TOTL.ZS;25.27207920222624
AUT;2019;NV.IND.TOTL.ZS;25.53637710064956
AZE;2019;NV.IND.TOTL.ZS;48.82326652518676
BHS;2019;NV.IND.TOTL.ZS;12.989380131053702
BHR;2019;NV.IND.TOTL.ZS;40.61776696475539
BGD;2019;NV.IND.TOTL.ZS;32.852549197786765
BRB;2019;NV.IND.TOTL.ZS;13.238909328630506
BLR;2019;NV.IND.TOTL.ZS;31.737128716913045
BEL;2019;NV.IND.TOTL.ZS;19.241710569869447
BLZ;2019;NV.IND.TOTL.ZS;14.05183603399908
BEN;2019;NV.IND.TOTL.ZS;16.312561201590185
BMU;2019;NV.IND.TOTL.ZS;6.370650363408462
BTN;2019;NV.IND.TOTL.ZS;33.0939030506784
BOL;2019;NV.IND.TOTL.ZS;25.21027455119524
BIH;2019;NV.IND.TOTL.ZS;23.203792305683084
BWA;2019;NV.IND.TOTL.ZS;31.947105419300964
BRA;2019;NV.IND.TOTL.ZS;18.754627572494968
BRN;2019;NV.IND.TOTL.ZS;62.515321395907584
BGR;2019;NV.IND.TOTL.ZS;21.522785976995788
BFA;2019;NV.IND.TOTL.ZS;27.42591338124586
BDI;2019;NV.IND.TOTL.ZS;10.935980000869936
CPV;2019;NV.IND.TOTL.ZS;13.28519742782117
KHM;2019;NV.IND.TOTL.ZS;39.04559465215719
CMR;2019;NV.IND.TOTL.ZS;23.826878053897016
CAN;2019;NV.IND.TOTL.ZS;24.07740787694132
CYM;2019;NV.IND.TOTL.ZS;7.707953575122284
CAF;2019;NV.IND.TOTL.ZS;20.51197121626284
TCD;2019;NV.IND.TOTL.ZS;28.759037097859952
CHL;2019;NV.IND.TOTL.ZS;27.1184422429165
CHN;2019;NV.IND.TOTL.ZS;37.76423331627352
COL;2019;NV.IND.TOTL.ZS;25.99342683676896
COM;2019;NV.IND.TOTL.ZS;8.531000615042453
COD;2019;NV.IND.TOTL.ZS;39.65191584067478
COG;2019;NV.IND.TOTL.ZS;50.12867157255785
CRI;2019;NV.IND.TOTL.ZS;19.233656931209893
CIV;2019;NV.IND.TOTL.ZS;21.64204005409649
HRV;2019;NV.IND.TOTL.ZS;19.57602337652898
CUB;2019;NV.IND.TOTL.ZS;24.549539968054948
CUW;2019;NV.IND.TOTL.ZS;13.274638572082344
CYP;2019;NV.IND.TOTL.ZS;12.789011888198608
CZE;2019;NV.IND.TOTL.ZS;30.817292760290645
DNK;2019;NV.IND.TOTL.ZS;20.640220052755414
DJI;2019;NV.IND.TOTL.ZS;14.61034673366846
DMA;2019;NV.IND.TOTL.ZS;16.447829836159816
DOM;2019;NV.IND.TOTL.ZS;27.35643694815048
ECU;2019;NV.IND.TOTL.ZS;26.65046312668437
EGY;2019;NV.IND.TOTL.ZS;35.82542441029307
SLV;2019;NV.IND.TOTL.ZS;25.348143717119143
GNQ;2019;NV.IND.TOTL.ZS;52.0754100364789
EST;2019;NV.IND.TOTL.ZS;22.31338487836305
SWZ;2019;NV.IND.TOTL.ZS;34.648491775297494
ETH;2019;NV.IND.TOTL.ZS;24.82236425719853
FRO;2019;NV.IND.TOTL.ZS;19.113347073485333
FJI;2019;NV.IND.TOTL.ZS;15.818662942964954
FIN;2019;NV.IND.TOTL.ZS;24.146605287651248
FRA;2019;NV.IND.TOTL.ZS;16.90700396035403
PYF;2019;NV.IND.TOTL.ZS;10.683462427637606
GAB;2019;NV.IND.TOTL.ZS;47.67886409289059
GMB;2019;NV.IND.TOTL.ZS;17.28260083323233
GEO;2019;NV.IND.TOTL.ZS;20.007371395245947
DEU;2019;NV.IND.TOTL.ZS;25.63105395374101
GHA;2019;NV.IND.TOTL.ZS;31.10772437003121
GRC;2019;NV.IND.TOTL.ZS;13.413957241829308
GRL;2019;NV.IND.TOTL.ZS;17.142228269569394
GRD;2019;NV.IND.TOTL.ZS;13.64176034134922
GTM;2019;NV.IND.TOTL.ZS;21.94225743528159
GIN;2019;NV.IND.TOTL.ZS;29.390798702636
GNB;2019;NV.IND.TOTL.ZS;15.688685141307667
GUY;2019;NV.IND.TOTL.ZS;28.689318633317544
HTI;2019;NV.IND.TOTL.ZS;23.382326221018225
HND;2019;NV.IND.TOTL.ZS;26.724316896431283
HKG;2019;NV.IND.TOTL.ZS;6.254714374792181
HUN;2019;NV.IND.TOTL.ZS;24.63373762340715
ISL;2019;NV.IND.TOTL.ZS;19.84816325527584
IND;2019;NV.IND.TOTL.ZS;24.591475307506645
IDN;2019;NV.IND.TOTL.ZS;38.95176799507792
IRN;2019;NV.IND.TOTL.ZS;33.29714526406485
IRQ;2019;NV.IND.TOTL.ZS;53.10940328248681
IRL;2019;NV.IND.TOTL.ZS;35.91500018097205
IMN;2019;NV.IND.TOTL.ZS;7.593255829170937
ISR;2019;NV.IND.TOTL.ZS;18.9233446958735
ITA;2019;NV.IND.TOTL.ZS;21.01229843595592
JAM;2019;NV.IND.TOTL.ZS;19.25358445399593
JPN;2019;NV.IND.TOTL.ZS;28.804084810690167
JOR;2019;NV.IND.TOTL.ZS;24.111688039306223
KAZ;2019;NV.IND.TOTL.ZS;33.028795913527006
KEN;2019;NV.IND.TOTL.ZS;16.9305452274709
KIR;2019;NV.IND.TOTL.ZS;9.564419241674276
KOR;2019;NV.IND.TOTL.ZS;32.6791489168007
KWT;2019;NV.IND.TOTL.ZS;57.71865673737601
KGZ;2019;NV.IND.TOTL.ZS;26.580314952924645
LAO;2019;NV.IND.TOTL.ZS;31.53138198786404
LVA;2019;NV.IND.TOTL.ZS;19.598852788620665
LBN;2019;NV.IND.TOTL.ZS;12.49911818389464
LSO;2019;NV.IND.TOTL.ZS;30.54365390268944
LBR;2019;NV.IND.TOTL.ZS;16.98960702000981
LBY;2019;NV.IND.TOTL.ZS;49.97761793134784
LIE;2019;NV.IND.TOTL.ZS;44.29522856606841
LTU;2019;NV.IND.TOTL.ZS;25.2564149405008
LUX;2019;NV.IND.TOTL.ZS;11.600463862630525
MAC;2019;NV.IND.TOTL.ZS;4.213344131011833
MDG;2019;NV.IND.TOTL.ZS;22.445497353093955
MWI;2019;NV.IND.TOTL.ZS;18.49900692225531
MYS;2019;NV.IND.TOTL.ZS;37.47655523906492
MDV;2019;NV.IND.TOTL.ZS;11.942543777335189
MLI;2019;NV.IND.TOTL.ZS;23.08297411215436
MLT;2019;NV.IND.TOTL.ZS;12.066471371300311
MHL;2019;NV.IND.TOTL.ZS;14.417174753112924
MRT;2019;NV.IND.TOTL.ZS;28.598435091510726
MUS;2019;NV.IND.TOTL.ZS;16.91088598498754
MEX;2019;NV.IND.TOTL.ZS;31.83829613357756
FSM;2019;NV.IND.TOTL.ZS;4.817918781725888
MDA;2019;NV.IND.TOTL.ZS;21.923348925291567
MCO;2019;NV.IND.TOTL.ZS;13.036161018876507
MNG;2019;NV.IND.TOTL.ZS;38.09269776436526
MNE;2019;NV.IND.TOTL.ZS;16.12944145262191
MAR;2019;NV.IND.TOTL.ZS;25.249952413061084
MOZ;2019;NV.IND.TOTL.ZS;23.88826281852437
MMR;2019;NV.IND.TOTL.ZS;38.41261109184431
NAM;2019;NV.IND.TOTL.ZS;27.050581112476745
NPL;2019;NV.IND.TOTL.ZS;13.010675414289356
NLD;2019;NV.IND.TOTL.ZS;17.112755749505585
NCL;2019;NV.IND.TOTL.ZS;22.32673267326733
NZL;2019;NV.IND.TOTL.ZS;20.3679361122366
NIC;2019;NV.IND.TOTL.ZS;24.280920117808424
NER;2019;NV.IND.TOTL.ZS;20.586180492354163
NGA;2019;NV.IND.TOTL.ZS;27.382537047233136
MKD;2019;NV.IND.TOTL.ZS;23.703483411603862
NOR;2019;NV.IND.TOTL.ZS;29.824458977179752
OMN;2019;NV.IND.TOTL.ZS;51.37923294565172
PAK;2019;NV.IND.TOTL.ZS;19.563894581448302
PLW;2019;NV.IND.TOTL.ZS;11.240306503190732
PAN;2019;NV.IND.TOTL.ZS;28.415932731340487
PNG;2019;NV.IND.TOTL.ZS;36.71108093527501
PRY;2019;NV.IND.TOTL.ZS;33.48931143310793
PER;2019;NV.IND.TOTL.ZS;30.4491957836385
PHL;2019;NV.IND.TOTL.ZS;30.327507879462363
POL;2019;NV.IND.TOTL.ZS;28.83152421703518
PRT;2019;NV.IND.TOTL.ZS;18.886083188208
PRI;2019;NV.IND.TOTL.ZS;50.84441206014855
QAT;2019;NV.IND.TOTL.ZS;57.16456607803507
ROU;2019;NV.IND.TOTL.ZS;27.628037652005656
RUS;2019;NV.IND.TOTL.ZS;32.15049583653793
RWA;2019;NV.IND.TOTL.ZS;18.86474597143116
WSM;2019;NV.IND.TOTL.ZS;11.959639323861106
SMR;2019;NV.IND.TOTL.ZS;34.77865694696829
STP;2019;NV.IND.TOTL.ZS;7.526112850564538
SAU;2019;NV.IND.TOTL.ZS;45.72344598717562
SEN;2019;NV.IND.TOTL.ZS;23.57280962065781
SRB;2019;NV.IND.TOTL.ZS;25.554614491915945
SYC;2019;NV.IND.TOTL.ZS;12.21856242906228
SLE;2019;NV.IND.TOTL.ZS;17.923293352656504
SGP;2019;NV.IND.TOTL.ZS;24.07072940872004
SXM;2019;NV.IND.TOTL.ZS;7.270146573199698
SVK;2019;NV.IND.TOTL.ZS;29.14678406460821
SVN;2019;NV.IND.TOTL.ZS;28.55627409775645
SLB;2019;NV.IND.TOTL.ZS;18.121505213843133
ZAF;2019;NV.IND.TOTL.ZS;23.62201528436516
ESP;2019;NV.IND.TOTL.ZS;19.97790557624969
LKA;2019;NV.IND.TOTL.ZS;29.19100987103833
KNA;2019;NV.IND.TOTL.ZS;25.30180094343092
LCA;2019;NV.IND.TOTL.ZS;9.044742930977494
VCT;2019;NV.IND.TOTL.ZS;13.694016190050034
SDN;2019;NV.IND.TOTL.ZS;21.736301326528213
SUR;2019;NV.IND.TOTL.ZS;33.880767014273104
SWE;2019;NV.IND.TOTL.ZS;22.292573890277488
CHE;2019;NV.IND.TOTL.ZS;24.72115912960938
SYR;2019;NV.IND.TOTL.ZS;15.91604685469573
TJK;2019;NV.IND.TOTL.ZS;33.06214906370639
TZA;2019;NV.IND.TOTL.ZS;28.671833356505186
THA;2019;NV.IND.TOTL.ZS;33.59391051332646
TLS;2019;NV.IND.TOTL.ZS;30.41314514118769
TGO;2019;NV.IND.TOTL.ZS;19.34441434185156
TON;2019;NV.IND.TOTL.ZS;15.668748112937832
TTO;2019;NV.IND.TOTL.ZS;35.47973034782875
TUN;2019;NV.IND.TOTL.ZS;23.23514893554733
TUR;2019;NV.IND.TOTL.ZS;27.331702826922182
TKM;2019;NV.IND.TOTL.ZS;42.41227931655244
TCA;2019;NV.IND.TOTL.ZS;8.62929879475565
UGA;2019;NV.IND.TOTL.ZS;26.620436695348232
UKR;2019;NV.IND.TOTL.ZS;22.58041968239952
ARE;2019;NV.IND.TOTL.ZS;44.524516037961206
GBR;2019;NV.IND.TOTL.ZS;17.75886434659059
USA;2019;NV.IND.TOTL.ZS;17.861509819274687
URY;2019;NV.IND.TOTL.ZS;17.560169419206435
UZB;2019;NV.IND.TOTL.ZS;31.99911836956066
VUT;2019;NV.IND.TOTL.ZS;9.502093997208004
VNM;2019;NV.IND.TOTL.ZS;36.80313689775539
PSE;2019;NV.IND.TOTL.ZS;18.432894621647648
ZMB;2019;NV.IND.TOTL.ZS;34.94198121711667
ZWE;2019;NV.IND.TOTL.ZS;32.025942878989106
AFG;2020;NV.IND.TOTL.ZS;12.952599601554692
ALB;2020;NV.IND.TOTL.ZS;23.4687213275448
DZA;2020;NV.IND.TOTL.ZS;30.02358037872132
AND;2020;NV.IND.TOTL.ZS;12.660158271732731
AGO;2020;NV.IND.TOTL.ZS;45.67824233675579
ATG;2020;NV.IND.TOTL.ZS;21.120999522487683
ARG;2020;NV.IND.TOTL.ZS;22.40887637118019
ARM;2020;NV.IND.TOTL.ZS;26.81729569792964
AUS;2020;NV.IND.TOTL.ZS;25.38645571926205
AUT;2020;NV.IND.TOTL.ZS;25.65448678262112
AZE;2020;NV.IND.TOTL.ZS;41.9563201571824
BHS;2020;NV.IND.TOTL.ZS;12.116913694611704
BHR;2020;NV.IND.TOTL.ZS;39.10010797813721
BGD;2020;NV.IND.TOTL.ZS;32.91156508244489
BRB;2020;NV.IND.TOTL.ZS;13.4990577108304
BLR;2020;NV.IND.TOTL.ZS;31.351555695668203
BEL;2020;NV.IND.TOTL.ZS;19.08117051632676
BLZ;2020;NV.IND.TOTL.ZS;16.330127028416182
BEN;2020;NV.IND.TOTL.ZS;16.290549052865828
BMU;2020;NV.IND.TOTL.ZS;5.633998725782462
BTN;2020;NV.IND.TOTL.ZS;31.790976531175552
BOL;2020;NV.IND.TOTL.ZS;23.491932011641502
BIH;2020;NV.IND.TOTL.ZS;23.777560940324584
BWA;2020;NV.IND.TOTL.ZS;26.690568095640728
BRA;2020;NV.IND.TOTL.ZS;19.50611838948848
BRN;2020;NV.IND.TOTL.ZS;59.13363012927271
BGR;2020;NV.IND.TOTL.ZS;21.82357861110956
BFA;2020;NV.IND.TOTL.ZS;29.46947678403768
BDI;2020;NV.IND.TOTL.ZS;10.742950000078318
CPV;2020;NV.IND.TOTL.ZS;14.686632721111856
KHM;2020;NV.IND.TOTL.ZS;37.45761227793609
CMR;2020;NV.IND.TOTL.ZS;23.038065438078355
CAN;2020;NV.IND.TOTL.ZS;22.451617319499974
CYM;2020;NV.IND.TOTL.ZS;8.134914862874446
CAF;2020;NV.IND.TOTL.ZS;20.448188769550747
TCD;2020;NV.IND.TOTL.ZS;23.90300269907496
CHL;2020;NV.IND.TOTL.ZS;29.82956760466181
CHN;2020;NV.IND.TOTL.ZS;36.911562406630566
COL;2020;NV.IND.TOTL.ZS;23.439238595813
COM;2020;NV.IND.TOTL.ZS;8.089453236046621
COD;2020;NV.IND.TOTL.ZS;41.13376670853158
COG;2020;NV.IND.TOTL.ZS;33.95175979698286
CRI;2020;NV.IND.TOTL.ZS;20.36785112789857
CIV;2020;NV.IND.TOTL.ZS;20.70220340454739
HRV;2020;NV.IND.TOTL.ZS;20.0952775136724
CUB;2020;NV.IND.TOTL.ZS;23.017872080393623
CUW;2020;NV.IND.TOTL.ZS;11.984693594742833
CYP;2020;NV.IND.TOTL.ZS;12.823484495458452
CZE;2020;NV.IND.TOTL.ZS;29.672849010640807
DNK;2020;NV.IND.TOTL.ZS;19.555054406580567
DJI;2020;NV.IND.TOTL.ZS;14.545693356720443
DMA;2020;NV.IND.TOTL.ZS;12.14368238630396
DOM;2020;NV.IND.TOTL.ZS;28.82431757667584
ECU;2020;NV.IND.TOTL.ZS;23.98113447998113
EGY;2020;NV.IND.TOTL.ZS;32.369444299970745
SLV;2020;NV.IND.TOTL.ZS;23.72474990158977
GNQ;2020;NV.IND.TOTL.ZS;45.40541057580785
EST;2020;NV.IND.TOTL.ZS;21.77170781350522
SWZ;2020;NV.IND.TOTL.ZS;31.21815328198869
ETH;2020;NV.IND.TOTL.ZS;23.102295222549014
FRO;2020;NV.IND.TOTL.ZS;20.988848243610047
FJI;2020;NV.IND.TOTL.ZS;17.188995883130936
FIN;2020;NV.IND.TOTL.ZS;24.22722061703901
FRA;2020;NV.IND.TOTL.ZS;16.272651205236027
PYF;2020;NV.IND.TOTL.ZS;10.646123379637958
GAB;2020;NV.IND.TOTL.ZS;41.69438150129011
GMB;2020;NV.IND.TOTL.ZS;16.85368538914112
GEO;2020;NV.IND.TOTL.ZS;21.070955231075136
DEU;2020;NV.IND.TOTL.ZS;25.37746186536488
GHA;2020;NV.IND.TOTL.ZS;29.876754233718927
GRC;2020;NV.IND.TOTL.ZS;14.295602187419448
GRL;2020;NV.IND.TOTL.ZS;20.655228370141693
GRD;2020;NV.IND.TOTL.ZS;13.094160534713422
GTM;2020;NV.IND.TOTL.ZS;22.32946336773489
GIN;2020;NV.IND.TOTL.ZS;28.51227426694124
GNB;2020;NV.IND.TOTL.ZS;12.507701425006868
GUY;2020;NV.IND.TOTL.ZS;38.79608014677973
HTI;2020;NV.IND.TOTL.ZS;23.32752565201501
HND;2020;NV.IND.TOTL.ZS;25.35785721527596
HKG;2020;NV.IND.TOTL.ZS;6.170581954583184
HUN;2020;NV.IND.TOTL.ZS;24.359684891129827
ISL;2020;NV.IND.TOTL.ZS;20.72849112737197
IND;2020;NV.IND.TOTL.ZS;25.122905807834368
IDN;2020;NV.IND.TOTL.ZS;38.23839371879418
IRN;2020;NV.IND.TOTL.ZS;36.140556142195805
IRQ;2020;NV.IND.TOTL.ZS;39.90409721523033
IRL;2020;NV.IND.TOTL.ZS;37.372756206608784
IMN;2020;NV.IND.TOTL.ZS;8.884445890209172
ISR;2020;NV.IND.TOTL.ZS;19.438295902995947
ITA;2020;NV.IND.TOTL.ZS;20.96420390776856
JAM;2020;NV.IND.TOTL.ZS;20.39123953698356
JPN;2020;NV.IND.TOTL.ZS;29.056807610915303
JOR;2020;NV.IND.TOTL.ZS;23.553810015911164
KAZ;2020;NV.IND.TOTL.ZS;33.09779715428576
KEN;2020;NV.IND.TOTL.ZS;17.400287632278648
KIR;2020;NV.IND.TOTL.ZS;9.864336716401093
KOR;2020;NV.IND.TOTL.ZS;32.53816020003234
KWT;2020;NV.IND.TOTL.ZS;48.46121018492713
KGZ;2020;NV.IND.TOTL.ZS;26.90424684760679
LAO;2020;NV.IND.TOTL.ZS;32.41636783233523
LVA;2020;NV.IND.TOTL.ZS;20.3341837659978
LBN;2020;NV.IND.TOTL.ZS;6.638166395448261
LSO;2020;NV.IND.TOTL.ZS;31.079207126945136
LBR;2020;NV.IND.TOTL.ZS;16.948951305872185
LBY;2020;NV.IND.TOTL.ZS;15.950203642511337
LIE;2020;NV.IND.TOTL.ZS;40.303619826740494
LTU;2020;NV.IND.TOTL.ZS;24.787690073852563
LUX;2020;NV.IND.TOTL.ZS;11.342775335914418
MAC;2020;NV.IND.TOTL.ZS;8.485165776827298
MDG;2020;NV.IND.TOTL.ZS;19.46618710587678
MWI;2020;NV.IND.TOTL.ZS;19.081740296658545
MYS;2020;NV.IND.TOTL.ZS;35.93473853425346
MDV;2020;NV.IND.TOTL.ZS;12.560513914003756
MLI;2020;NV.IND.TOTL.ZS;26.738953694211133
MLT;2020;NV.IND.TOTL.ZS;12.269117548910677
MHL;2020;NV.IND.TOTL.ZS;13.345368072787428
MRT;2020;NV.IND.TOTL.ZS;33.646538773902584
MUS;2020;NV.IND.TOTL.ZS;16.641418304468512
MEX;2020;NV.IND.TOTL.ZS;30.999980392338504
FSM;2020;NV.IND.TOTL.ZS;4.873523437970289
MDA;2020;NV.IND.TOTL.ZS;23.13452300284191
MCO;2020;NV.IND.TOTL.ZS;14.89614444746131
MNG;2020;NV.IND.TOTL.ZS;37.04967085115275
MNE;2020;NV.IND.TOTL.ZS;17.29468005780837
MAR;2020;NV.IND.TOTL.ZS;26.043643387243304
MOZ;2020;NV.IND.TOTL.ZS;21.75399071555382
MMR;2020;NV.IND.TOTL.ZS;37.54391554842879
NAM;2020;NV.IND.TOTL.ZS;25.818734948071377
NPL;2020;NV.IND.TOTL.ZS;12.047319925354971
NLD;2020;NV.IND.TOTL.ZS;17.379477085918165
NZL;2020;NV.IND.TOTL.ZS;19.97783893042398
NIC;2020;NV.IND.TOTL.ZS;25.79032112189174
NER;2020;NV.IND.TOTL.ZS;20.238784949146364
NGA;2020;NV.IND.TOTL.ZS;28.220505516821763
MKD;2020;NV.IND.TOTL.ZS;22.74339588811857
NOR;2020;NV.IND.TOTL.ZS;26.8831673443447
OMN;2020;NV.IND.TOTL.ZS;47.14772228922267
PAK;2020;NV.IND.TOTL.ZS;18.589463544581623
PLW;2020;NV.IND.TOTL.ZS;12.737865592136863
PAN;2020;NV.IND.TOTL.ZS;23.438780894722527
PNG;2020;NV.IND.TOTL.ZS;33.04708375510761
PRY;2020;NV.IND.TOTL.ZS;34.204299221924494
PER;2020;NV.IND.TOTL.ZS;30.319285709212053
PHL;2020;NV.IND.TOTL.ZS;28.39991758505213
POL;2020;NV.IND.TOTL.ZS;28.566948621381528
PRT;2020;NV.IND.TOTL.ZS;19.394533342224094
PRI;2020;NV.IND.TOTL.ZS;50.31692732246107
QAT;2020;NV.IND.TOTL.ZS;52.33343072364303
ROU;2020;NV.IND.TOTL.ZS;26.487342251437745
RUS;2020;NV.IND.TOTL.ZS;29.717124581429545
RWA;2020;NV.IND.TOTL.ZS;18.63827503948429
WSM;2020;NV.IND.TOTL.ZS;11.1223756527207
SMR;2020;NV.IND.TOTL.ZS;35.61492206808249
STP;2020;NV.IND.TOTL.ZS;6.058836687372904
SAU;2020;NV.IND.TOTL.ZS;38.30045450804687
SEN;2020;NV.IND.TOTL.ZS;23.209041164580416
SRB;2020;NV.IND.TOTL.ZS;24.36276440943324
SYC;2020;NV.IND.TOTL.ZS;14.271545381161996
SLE;2020;NV.IND.TOTL.ZS;17.627115071375133
SGP;2020;NV.IND.TOTL.ZS;23.241671973610032
SXM;2020;NV.IND.TOTL.ZS;7.056707727607679
SVK;2020;NV.IND.TOTL.ZS;28.537727549881662
SVN;2020;NV.IND.TOTL.ZS;28.944881414007696
SLB;2020;NV.IND.TOTL.ZS;17.244986922406277
ZAF;2020;NV.IND.TOTL.ZS;23.33943840795816
ESP;2020;NV.IND.TOTL.ZS;20.119392781173453
LKA;2020;NV.IND.TOTL.ZS;28.23583287512596
KNA;2020;NV.IND.TOTL.ZS;23.13593872428863
LCA;2020;NV.IND.TOTL.ZS;12.66736494698669
VCT;2020;NV.IND.TOTL.ZS;12.558207280033242
SDN;2020;NV.IND.TOTL.ZS;23.328186155499296
SUR;2020;NV.IND.TOTL.ZS;36.56067184185816
SWE;2020;NV.IND.TOTL.ZS;21.81236404541108
CHE;2020;NV.IND.TOTL.ZS;24.827915675611585
SYR;2020;NV.IND.TOTL.ZS;21.09040434012737
TJK;2020;NV.IND.TOTL.ZS;33.7965394725715
TZA;2020;NV.IND.TOTL.ZS;27.08445028771316
THA;2020;NV.IND.TOTL.ZS;33.290722967857505
TLS;2020;NV.IND.TOTL.ZS;36.75200816582608
TGO;2020;NV.IND.TOTL.ZS;20.15846930390891
TON;2020;NV.IND.TOTL.ZS;15.09779788677771
TTO;2020;NV.IND.TOTL.ZS;31.35274595773599
TUN;2020;NV.IND.TOTL.ZS;21.511672179819435
TUR;2020;NV.IND.TOTL.ZS;28.02576652853189
TKM;2020;NV.IND.TOTL.ZS;37.38268802653979
TCA;2020;NV.IND.TOTL.ZS;11.136155019615911
UGA;2020;NV.IND.TOTL.ZS;26.4905245869762
UKR;2020;NV.IND.TOTL.ZS;20.799942965770462
ARE;2020;NV.IND.TOTL.ZS;42.17404307293207
GBR;2020;NV.IND.TOTL.ZS;17.411335278675494
USA;2020;NV.IND.TOTL.ZS;17.11578640266122
URY;2020;NV.IND.TOTL.ZS;16.955590966156418
UZB;2020;NV.IND.TOTL.ZS;32.025243325007104
VUT;2020;NV.IND.TOTL.ZS;10.2793317386042
VNM;2020;NV.IND.TOTL.ZS;36.743713293880056
PSE;2020;NV.IND.TOTL.ZS;17.028399981972353
ZMB;2020;NV.IND.TOTL.ZS;40.1976896628281
ZWE;2020;NV.IND.TOTL.ZS;32.767518283984934
AFG;2021;NV.IND.TOTL.ZS;14.273657019178817
ALB;2021;NV.IND.TOTL.ZS;22.434116791166726
DZA;2021;NV.IND.TOTL.ZS;36.32148124577042
AND;2021;NV.IND.TOTL.ZS;12.362636385304716
AGO;2021;NV.IND.TOTL.ZS;47.52440955497044
ATG;2021;NV.IND.TOTL.ZS;20.483200562215945
ARG;2021;NV.IND.TOTL.ZS;23.499464426376075
ARM;2021;NV.IND.TOTL.ZS;26.364340411390074
AUS;2021;NV.IND.TOTL.ZS;25.42086525120552
AUT;2021;NV.IND.TOTL.ZS;25.728032142731102
AZE;2021;NV.IND.TOTL.ZS;48.81817362493992
BHS;2021;NV.IND.TOTL.ZS;11.850128769626982
BHR;2021;NV.IND.TOTL.ZS;44.21643248988013
BGD;2021;NV.IND.TOTL.ZS;33.31609438690008
BRB;2021;NV.IND.TOTL.ZS;13.946570470638402
BLR;2021;NV.IND.TOTL.ZS;32.14429072982095
BEL;2021;NV.IND.TOTL.ZS;17.996522853994648
BLZ;2021;NV.IND.TOTL.ZS;17.025056288859968
BEN;2021;NV.IND.TOTL.ZS;16.467400377576084
BMU;2021;NV.IND.TOTL.ZS;5.298107540469274
BTN;2021;NV.IND.TOTL.ZS;31.62327240386117
BOL;2021;NV.IND.TOTL.ZS;26.362300377566285
BIH;2021;NV.IND.TOTL.ZS;24.79938160709248
BWA;2021;NV.IND.TOTL.ZS;33.040033250092584
BRA;2021;NV.IND.TOTL.ZS;22.12347519551805
BRN;2021;NV.IND.TOTL.ZS;62.70156408319863
BGR;2021;NV.IND.TOTL.ZS;20.74039057587484
BFA;2021;NV.IND.TOTL.ZS;28.53062430085676
BDI;2021;NV.IND.TOTL.ZS;10.59938999952704
CPV;2021;NV.IND.TOTL.ZS;12.519147001319933
KHM;2021;NV.IND.TOTL.ZS;40.32050857300706
CMR;2021;NV.IND.TOTL.ZS;24.492554235692392
CAN;2021;NV.IND.TOTL.ZS;25.331747517759585
CYM;2021;NV.IND.TOTL.ZS;8.374495859100568
CAF;2021;NV.IND.TOTL.ZS;21.58732000205137
TCD;2021;NV.IND.TOTL.ZS;28.60985460998479
CHL;2021;NV.IND.TOTL.ZS;30.86005330387301
CHN;2021;NV.IND.TOTL.ZS;38.092472204071655
COL;2021;NV.IND.TOTL.ZS;24.55531202363844
COM;2021;NV.IND.TOTL.ZS;9.37922763874058
COD;2021;NV.IND.TOTL.ZS;45.34203534747236
COG;2021;NV.IND.TOTL.ZS;42.893702942357045
CRI;2021;NV.IND.TOTL.ZS;20.605792360477107
CIV;2021;NV.IND.TOTL.ZS;22.103035066463804
HRV;2021;NV.IND.TOTL.ZS;19.584152447265847
CUB;2021;NV.IND.TOTL.ZS;23.34743595175433
CUW;2021;NV.IND.TOTL.ZS;11.436768379801794
CYP;2021;NV.IND.TOTL.ZS;11.480447713808086
CZE;2021;NV.IND.TOTL.ZS;28.51640559913947
DNK;2021;NV.IND.TOTL.ZS;19.796771565732016
DJI;2021;NV.IND.TOTL.ZS;15.405978814871466
DMA;2021;NV.IND.TOTL.ZS;13.040674798994644
DOM;2021;NV.IND.TOTL.ZS;30.86895931996856
ECU;2021;NV.IND.TOTL.ZS;27.34948988269856
EGY;2021;NV.IND.TOTL.ZS;31.18763578514505
SLV;2021;NV.IND.TOTL.ZS;24.10490050318251
GNQ;2021;NV.IND.TOTL.ZS;50.20179211396805
EST;2021;NV.IND.TOTL.ZS;22.65161697647272
SWZ;2021;NV.IND.TOTL.ZS;32.813733671095804
ETH;2021;NV.IND.TOTL.ZS;21.85002626150285
FRO;2021;NV.IND.TOTL.ZS;19.524919380390013
FJI;2021;NV.IND.TOTL.ZS;16.673288729594415
FIN;2021;NV.IND.TOTL.ZS;24.2326060040842
FRA;2021;NV.IND.TOTL.ZS;16.087728957467164
GAB;2021;NV.IND.TOTL.ZS;50.06774580304933
GMB;2021;NV.IND.TOTL.ZS;15.882123147121272
GEO;2021;NV.IND.TOTL.ZS;21.067561260786512
DEU;2021;NV.IND.TOTL.ZS;25.306653683162605
GHA;2021;NV.IND.TOTL.ZS;28.40501466968657
GRC;2021;NV.IND.TOTL.ZS;14.771197778935816
GRL;2021;NV.IND.TOTL.ZS;18.980929246490334
