ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q2122172;Battle of Cape Passero;batalha naval;;;1940-10-12T00:00:00Z;;;1940;;;http://www.wikidata.org/entity/Q702176;Batalha do Mediterrâneo;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(15.75 36.25);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1636800;Battle of Cape Spada;batalha naval;;;1940-07-19T00:00:00Z;;;1940;;;http://www.wikidata.org/entity/Q702176;Batalha do Mediterrâneo;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(23.720555555 35.692777777);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q2553164;Battle of the Espero Convoy;batalha naval;;;1940-06-28T00:00:00Z;;;1940;;;http://www.wikidata.org/entity/Q702176;Batalha do Mediterrâneo;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(20.57701944 35.13787778);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q714242;Battle of Cape Bon;batalha naval;;;1941-12-13T00:00:00Z;;;1941;;;http://www.wikidata.org/entity/Q702176;Batalha do Mediterrâneo;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q3636255;Battle of the Duisburg Convoy;batalha;;;1941-11-09T00:00:00Z;;;1941;;;http://www.wikidata.org/entity/Q702176;Batalha do Mediterrâneo;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(18.15 37.13333333);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q2553656;Battle of the Tarigo Convoy;batalha naval;;;1941-04-16T00:00:00Z;;;1941;;;http://www.wikidata.org/entity/Q702176;Batalha do Mediterrâneo;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(11.51367222 35.15753611);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q11044592;Battle of Livno;batalha;;;1942-10-23T00:00:00Z;;;1942;;;http://www.wikidata.org/entity/Q626006;Segunda Guerra Mundial na Iugoslávia;;;http://www.wikidata.org/entity/Q746073;Livno;Point(17.0667 43.8333);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q12958661;Attack on Rajlovac airport;batalha;;;1943-08-01T00:00:00Z;;;1943;;;;;;;http://www.wikidata.org/entity/Q1402727;Rajlovac Air Base;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1564029;Battle of Livno;batalha;;;1943-12-01T00:00:00Z;;;1943;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q746073;Livno;Point(17.06666667 43.83333333);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q3636253;Battle of the Cigno Convoy;batalha;;;1943-04-16T00:00:00Z;;;1943;;;http://www.wikidata.org/entity/Q702176;Batalha do Mediterrâneo;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(12.1914 37.8098);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1563731;Battle of Travnik;batalha;;;1944-10-22T00:00:00Z;;;1944;;;;;;;http://www.wikidata.org/entity/Q159818;Travnik;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q28671087;Battle of Paphos;batalha;;;1974-07-21T00:00:00Z;;;1974;;;http://www.wikidata.org/entity/Q1050999;Invasão turca de Chipre;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(32.3829 34.7497);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q2603955;Incidente no Golfo de Sidra;batalha;;;1989-01-04T00:00:00Z;;;1989;;;http://www.wikidata.org/entity/Q8683;Guerra Fria;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(23.4 33.5);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q751452;1992 Yugoslav People's Army column incident in Tuzla;escaramuça;;;1992-05-15T00:00:00Z;;;1992;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q174684;Tuzla;Point(18.6983 44.5353);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1379845;Ataque de Kravica (1993);batalha;;;1993-01-07T00:00:00Z;;;1993;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q324952;Kravica;Point(19.2 44.216666666);49;location;49.0
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q61861980;Battle of Bugojno;batalha;;;1993-07-29T00:00:00Z;;;1993;;;;;;;http://www.wikidata.org/entity/Q934612;Bugojno;Point(17.45 44.05);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1984410;Banja Luka incident;air battle;;;1994-02-28T00:00:00Z;;;1994;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q131127;Banja Luka;Point(16.58261667 44.53570556);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q568992;Operation Bøllebank;batalha;;;1994-04-29T00:00:00Z;;;1994;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q174684;Tuzla;Point(18.87305556 44.4425);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q4872697;Batalha da Ponte de Vrbanja;batalha;;;1995-05-27T00:00:00Z;;;1995;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q1266711;Suada and Olga bridge;Point(18.4065 43.853305555);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q4591671;1996 Sarajevo tram attack;batalha;;;1996-01-09T00:00:00Z;;;1996;;;http://www.wikidata.org/entity/Q175653;Cerco de Sarajevo;;;http://www.wikidata.org/entity/Q11194;Sarajevo;Point(18.40358056 43.85564167);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q12043260;Otocký Incident;escaramuça;;;1996-04-22T00:00:00Z;;;1996;;;;;;;http://www.wikidata.org/entity/Q3048630;Bosanska Otoka;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q4348819;First Archipelago Expedition;guerra;;;;;;;;;http://www.wikidata.org/entity/Q123070;Guerra Russo-Turca;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q12956421;Q12956421;batalha;;;;;;;;;;;;;http://www.wikidata.org/entity/Q323986;Prijedor;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q25067321;Tunisian-Sicilian War;guerra;;;;;;;;;http://www.wikidata.org/entity/Q468293;Guerra de Trípoli;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;;;location;
